"Payments are verified through their respective APIs.";"Payments are verified through their respective APIs."
"Payments are verified through their respective APIs.";"Payments are verified through their respective APIs."
"Percentage";"Percentage"
"Percentage";"Percentage"
"Please correct the following errors <br>";"Please correct the following errors <br>"
"Please correct the following errors <br>";"Please correct the following errors <br>"
"Please enter a correct version for the %s app";"Please enter a correct version for the %s app"
"Please enter a correct version for the %s app";"Please enter a correct version for the %s app"
"Please, enter a password.";"Please, enter a password."
"Please, enter a password.";"Please, enter a password."
"Please enter a valid date.";"Please enter a valid date."
"Please enter a valid date.";"Please enter a valid date."
"Please fill iTunes Connect Credentials.";"Please fill iTunes Connect Credentials."
"Please fill iTunes Connect Credentials.";"Please fill iTunes Connect Credentials."
"Please verify the ";"Please verify the "
"Please verify the ";"Please verify the "
"Plesk from 12.0 to 17.0";"Plesk from 12.0 to 17.0"
"Plesk from 12.0 to 17.0";"Plesk from 12.0 to 17.0"
"Plus d'infos";"Plus d'infos"
"Plus d'infos";"Plus d'infos"
"Postal code or city:";"Postal code or city:"
"Postal code or city:";"Postal code or city:"
"Previous and/or Expired subscriptions";"Previous and/or Expired subscriptions"
"Previous and/or Expired subscriptions";"Previous and/or Expired subscriptions"
"Previous version";"Previous version"
"Previous version";"Previous version"
"Price:";"Price:"
"Price:";"Price:"
"Product has been deleted.";"Product has been deleted."
"Product has been deleted.";"Product has been deleted."
"Product name:";"Product name:"
"Product name:";"Product name:"
"Product not found!";"Product not found!"
"Product not found!";"Product not found!"
"Promo not found";"Promo not found"
"Promo not found";"Promo not found"
"Promo successfully deleted";"Promo successfully deleted"
"Promo successfully deleted";"Promo successfully deleted"
"Promotion successfully deleted.";"Promotion successfully deleted."
"Promotion successfully deleted.";"Promotion successfully deleted."
"Provider";"Provider"
"Provider";"Provider"
"Purchase a new subscription!";"Purchase a new subscription!"
"Purchase a new subscription!";"Purchase a new subscription!"
"Query successfully deleted.";"Query successfully deleted."
"Query successfully deleted.";"Query successfully deleted."
"Question";"Question"
"Question";"Question"
"RSS application mobile";"RSS application mobile"
"RSS application mobile";"RSS application mobile"
"RSS/Atom";"RSS/Atom"
"RSS/Atom";"RSS/Atom"
"Rate";"Rate"
"Rate";"Rate"
"Reason:";"Reason:"
"Reason:";"Reason:"
"Recipient email:";"Recipient email:"
"Recipient email:";"Recipient email:"
"Recurrent fee";"Recurrent fee"
"Recurrent fee";"Recurrent fee"
"Region";"Region"
"Region";"Region"
"Regular fee";"Regular fee"
"Regular fee";"Regular fee"
"Removing CRON Scheduler generator lock files.";"Removing CRON Scheduler generator lock files."
"Removing CRON Scheduler generator lock files.";"Removing CRON Scheduler generator lock files."
"Removing CRON Scheduler source lock files.";"Removing CRON Scheduler source lock files."
"Removing CRON Scheduler source lock files.";"Removing CRON Scheduler source lock files."
"Removing domain %s, domain in dot notation is not supported.";"Removing domain %s, domain in dot notation is not supported."
"Removing domain %s, domain in dot notation is not supported.";"Removing domain %s, domain in dot notation is not supported."
"Render Test";"Render Test"
"Render Test";"Render Test"
"Request a new PEM certificate.";"Request a new PEM certificate."
"Request a new PEM certificate.";"Request a new PEM certificate."
"Reset to default Privacy Policy GDPR.";"Reset to default Privacy Policy GDPR."
"Reset to default Privacy Policy GDPR.";"Reset to default Privacy Policy GDPR."
"Resize your picture:";"Resize your picture:"
"Resize your picture:";"Resize your picture:"
"Safe in landscape";"Safe in landscape"
"Safe in landscape";"Safe in landscape"
"Safe in portrait";"Safe in portrait"
"Safe in portrait";"Safe in portrait"
"Safe zone overlay";"Safe zone overlay"
"Safe zone overlay";"Safe zone overlay"
"Scan this QR Code:";"Scan this QR Code:"
"Scan this QR Code:";"Scan this QR Code:"
"Scratchcard";"Scratchcard"
"Scratchcard";"Scratchcard"
"Secret Key:";"Secret Key:"
"Secret Key:";"Secret Key:"
"Seems the appId is empty or invalid, aborting!";"Seems the appId is empty or invalid, aborting!"
"Seems the appId is empty or invalid, aborting!";"Seems the appId is empty or invalid, aborting!"
"Seems we could delete unwanted files, aborting!";"Seems we could delete unwanted files, aborting!"
"Seems we could delete unwanted files, aborting!";"Seems we could delete unwanted files, aborting!"
"Select a connection type:";"Select a connection type:"
"Select a connection type:";"Select a connection type:"
"Select one of the available subscriptions with remaining slots";"Select one of the available subscriptions with remaining slots"
"Select one of the available subscriptions with remaining slots";"Select one of the available subscriptions with remaining slots"
"Send your favicon";"Send your favicon"
"Send your favicon";"Send your favicon"
"Send your logo";"Send your logo"
"Send your logo";"Send your logo"
"Service status / load";"Service status / load"
"Service status / load";"Service status / load"
"Setting successfully saved.";"Setting successfully saved."
"Setting successfully saved.";"Setting successfully saved."
"Show applications removed from the editor.";"Show applications removed from the editor."
"Show applications removed from the editor.";"Show applications removed from the editor."
"Show child subscriptions";"Show child subscriptions"
"Show child subscriptions";"Show child subscriptions"
"Signature:";"Signature:"
"Signature:";"Signature:"
"Snacking / Restaurants";"Snacking / Restaurants"
"Snacking / Restaurants";"Snacking / Restaurants"
"Snacking<br />Restaurants";"Snacking<br />Restaurants"
"Snacking<br />Restaurants";"Snacking<br />Restaurants"
"Social Gaming";"Social Gaming"
"Social Gaming";"Social Gaming"
"Something went wrong while restoring files, process aborted!";"Something went wrong while restoring files, process aborted!"
"Something went wrong while restoring files, process aborted!";"Something went wrong while restoring files, process aborted!"
"Sorry but an error occurred while duplicating your application.";"Sorry but an error occurred while duplicating your application."
"Sorry but an error occurred while duplicating your application.";"Sorry but an error occurred while duplicating your application."
"Source type:";"Source type:"
"Source type:";"Source type:"
"Sources Generation";"Sources Generation"
"Sources Generation";"Sources Generation"
"Sources are successfully restored.";"Sources are successfully restored."
"Sources are successfully restored.";"Sources are successfully restored."
"Subscription: ";"Subscription: "
"Subscription: ";"Subscription: "
"Subscription date";"Subscription date"
"Subscription date";"Subscription date"
"Subscription updated.";"Subscription updated."
"Subscription updated.";"Subscription updated."
